season,grand_prix,round_number,driver,team,grid_position,finish_position,win,qualifying_position,qualifying_gap,reached_q3,avg_finish_last_3,avg_quali_last_3,podium_rate_last_5,dnf_rate_last_5,avg_position_gain_last_3,points_last_3,team_avg_finish_season,team_avg_quali_season,driver_championship_position,has_grid_penalty,driver_circuit_avg,team_circuit_avg
2019,Italian Grand Prix,14,RAI,Alfa Romeo Racing,0.0,15.0,0,10.0,,0,11.666666666666666,7.666666666666667,0.0,0.0,-4.0,6.0,12.807692307692308,12.08,9.0,1,2.0,
2019,Italian Grand Prix,14,RIC,Renault,5.0,4.0,0,5.0,0.532,1,15.666666666666666,12.333333333333334,0.0,0.0,-3.3333333333333335,0.0,12.538461538461538,10.615384615384615,12.0,0,17.0,10.5
2019,Italian Grand Prix,14,RUS,Williams,14.0,14.0,0,18.0,,0,14.0,17.666666666666668,0.2,0.0,3.6666666666666665,0.0,16.23076923076923,19.0,20.0,1,,9.5
2019,Italian Grand Prix,14,SAI,McLaren,7.0,20.0,0,7.0,1.148,1,9.666666666666666,10.666666666666666,0.2,0.0,1.0,20.0,11.26923076923077,10.423076923076923,7.0,0,8.0,15.0
2019,Italian Grand Prix,14,STR,Racing Point,9.0,12.0,0,9.0,,0,10.333333333333334,15.666666666666666,0.0,0.0,5.333333333333333,13.0,12.0,14.807692307692308,15.0,0,9.0,6.5
2019,Italian Grand Prix,14,VER,Red Bull Racing,19.0,8.0,0,20.0,,0,7.666666666666667,2.6666666666666665,1.0,0.0,-5.0,43.0,6.423076923076923,6.6923076923076925,3.0,1,5.0,11.0
2019,Italian Grand Prix,14,VET,Ferrari,4.0,13.0,0,4.0,0.15,1,3.0,9.0,0.0,0.0,6.0,45.0,5.115384615384615,5.153846153846154,4.0,0,4.0,3.0
2019,Singapore Grand Prix,15,ALB,Red Bull Racing,6.0,6.0,0,6.0,1.194,1,7.0,11.333333333333334,0.0,0.0,4.333333333333333,19.0,6.464285714285714,7.214285714285714,8.0,0,,4.0
2019,Singapore Grand Prix,15,BOT,Mercedes,5.0,5.0,0,5.0,0.929,1,4.333333333333333,3.0,0.0,0.0,-1.3333333333333333,37.0,2.892857142857143,2.25,2.0,0,4.0,2.5
2019,Singapore Grand Prix,15,GAS,Toro Rosso,11.0,8.0,0,12.0,,0,8.666666666666666,12.333333333333334,0.0,0.0,3.6666666666666665,10.0,11.785714285714286,13.0,6.0,1,13.0,15.0
2019,Singapore Grand Prix,15,GIO,Alfa Romeo Racing,10.0,10.0,0,11.0,,0,15.0,13.333333333333334,0.0,0.0,-1.6666666666666667,2.0,12.75,11.962962962962964,18.0,1,,
2019,Singapore Grand Prix,15,GRO,Haas F1 Team,17.0,11.0,0,17.0,,0,16.333333333333332,12.0,0.0,0.0,-4.333333333333333,0.0,14.357142857142858,10.785714285714286,17.0,0,15.0,16.5
2019,Singapore Grand Prix,15,HAM,Mercedes,2.0,4.0,0,2.0,0.191,1,2.0,2.6666666666666665,0.0,0.0,0.6666666666666666,58.0,2.892857142857143,2.25,1.0,0,1.0,2.5
2019,Singapore Grand Prix,15,HUL,Renault,8.0,9.0,0,8.0,2.047,1,8.333333333333334,8.0,0.0,0.0,-0.3333333333333333,14.0,11.964285714285714,10.25,11.0,0,10.0,9.0
2019,Singapore Grand Prix,15,KUB,Williams,19.0,16.0,0,19.0,,0,17.666666666666668,19.666666666666668,0.0,0.0,2.0,0.0,16.178571428571427,18.964285714285715,19.0,0,,16.5
2019,Singapore Grand Prix,15,KVY,Toro Rosso,14.0,15.0,0,15.0,,0,13.666666666666666,14.666666666666666,0.0,0.0,1.0,6.0,11.785714285714286,13.0,10.0,1,,15.0
2019,Singapore Grand Prix,15,LEC,Ferrari,1.0,2.0,0,1.0,0.0,1,2.0,2.0,0.2,0.0,0.0,62.0,5.25,4.964285714285714,4.0,0,9.0,4.0
2019,Singapore Grand Prix,15,MAG,Haas F1 Team,13.0,17.0,0,14.0,,0,14.333333333333334,12.333333333333334,0.0,0.0,-2.0,0.0,14.357142857142858,10.785714285714286,16.0,1,18.0,16.5
2019,Singapore Grand Prix,15,NOR,McLaren,9.0,7.0,0,9.0,2.112,1,10.0,11.0,0.6,0.0,1.0,3.0,11.535714285714286,10.428571428571429,14.0,0,,9.5
2019,Singapore Grand Prix,15,PER,Racing Point,15.0,19.0,0,10.0,,0,8.0,14.333333333333334,0.0,0.0,6.333333333333333,14.0,11.821428571428571,14.678571428571429,13.0,1,16.0,18.0
2019,Singapore Grand Prix,15,RAI,Alfa Romeo Racing,12.0,18.0,0,13.0,,0,12.666666666666666,9.333333333333334,0.0,0.0,-3.3333333333333335,6.0,12.75,11.962962962962964,12.0,1,5.0,
2019,Singapore Grand Prix,15,RIC,Renault,20.0,14.0,0,20.0,,0,10.666666666666666,9.666666666666666,0.0,0.0,-1.0,12.0,11.964285714285714,10.25,9.0,0,6.0,9.0
2019,Singapore Grand Prix,15,RUS,Williams,18.0,20.0,0,18.0,,0,15.0,17.666666666666668,0.2,0.0,2.6666666666666665,0.0,16.178571428571427,18.964285714285715,20.0,0,,16.5
2019,Singapore Grand Prix,15,SAI,McLaren,7.0,12.0,0,7.0,1.601,1,14.666666666666666,10.666666666666666,0.2,0.0,-4.0,10.0,11.535714285714286,10.428571428571429,7.0,0,8.0,9.5
2019,Singapore Grand Prix,15,STR,Racing Point,16.0,13.0,0,16.0,,0,13.0,13.666666666666666,0.0,0.0,0.6666666666666666,1.0,11.821428571428571,14.678571428571429,15.0,0,14.0,18.0
2019,Singapore Grand Prix,15,VER,Red Bull Racing,4.0,3.0,0,4.0,0.596,1,10.0,8.666666666666666,1.0,0.0,-1.3333333333333333,22.0,6.464285714285714,7.214285714285714,3.0,0,2.0,4.0
2019,Singapore Grand Prix,15,VET,Ferrari,3.0,1.0,1,3.0,0.22,1,6.666666666666667,3.6666666666666665,0.0,0.0,-3.0,27.0,5.25,4.964285714285714,5.0,0,3.0,4.0
2019,Russian Grand Prix,16,ALB,Red Bull Racing,0.0,5.0,0,19.0,,0,5.666666666666667,9.333333333333334,0.0,0.0,3.6666666666666665,26.0,6.333333333333333,7.066666666666666,8.0,1,,5.5
2019,Russian Grand Prix,16,BOT,Mercedes,4.0,2.0,0,5.0,1.004,1,3.3333333333333335,4.0,0.0,0.0,0.6666666666666666,43.0,3.0,2.3333333333333335,2.0,1,2.0,1.5
2019,Russian Grand Prix,16,GAS,Toro Rosso,16.0,14.0,0,11.0,,0,9.333333333333334,14.333333333333334,0.0,0.0,5.0,6.0,11.766666666666667,13.03448275862069,6.0,1,19.0,19.5
2019,Russian Grand Prix,16,GIO,Alfa Romeo Racing,12.0,15.0,0,13.0,,0,12.333333333333334,12.333333333333334,0.0,0.0,0.0,3.0,12.833333333333334,11.96551724137931,18.0,1,,
2019,Russian Grand Prix,16,GRO,Haas F1 Team,8.0,20.0,0,9.0,1.889,1,13.333333333333334,14.666666666666666,0.0,0.0,1.3333333333333333,0.0,14.333333333333334,11.1,17.0,1,11.0,9.5
2019,Russian Grand Prix,16,HAM,Mercedes,2.0,1.0,1,2.0,0.402,1,3.0,2.3333333333333335,0.0,0.0,-0.6666666666666666,45.0,3.0,2.3333333333333335,1.0,0,1.0,1.5
2019,Russian Grand Prix,16,HUL,Renault,6.0,10.0,0,7.0,1.661,1,7.333333333333333,7.0,0.0,0.0,-0.3333333333333333,16.0,11.933333333333334,10.5,10.0,1,12.0,14.5
2019,Russian Grand Prix,16,KUB,Williams,18.0,16.0,0,18.0,,0,16.666666666666668,19.333333333333332,0.0,0.0,2.6666666666666665,0.0,16.3,18.933333333333334,19.0,0,,16.5
2019,Russian Grand Prix,16,KVY,Toro Rosso,19.0,12.0,0,20.0,,0,13.666666666666666,15.333333333333334,0.0,0.0,1.6666666666666667,6.0,11.766666666666667,13.03448275862069,11.0,1,,19.5
2019,Russian Grand Prix,16,LEC,Ferrari,1.0,3.0,0,1.0,0.0,1,1.3333333333333333,1.0,0.2,0.0,-0.3333333333333333,68.0,5.0,4.766666666666667,3.0,0,7.0,3.5
2019,Russian Grand Prix,16,MAG,Haas F1 Team,13.0,9.0,0,14.0,,0,15.666666666666666,12.0,0.0,0.0,-3.6666666666666665,0.0,14.333333333333334,11.1,16.0,1,8.0,9.5
2019,Russian Grand Prix,16,NOR,McLaren,7.0,8.0,0,8.0,1.673,1,9.333333333333334,11.666666666666666,0.6,0.0,2.3333333333333335,7.0,11.4,10.266666666666667,12.0,1,,15.0
2019,Russian Grand Prix,16,PER,Racing Point,11.0,7.0,0,12.0,,0,10.666666666666666,12.0,0.0,0.0,1.3333333333333333,14.0,12.1,14.566666666666666,14.0,1,10.0,9.5
2019,Russian Grand Prix,16,RAI,Alfa Romeo Racing,15.0,13.0,0,16.0,,0,16.333333333333332,10.333333333333334,0.0,0.0,-6.0,0.0,12.833333333333334,11.96551724137931,13.0,1,4.0,
2019,Russian Grand Prix,16,RIC,Renault,10.0,19.0,0,10.0,2.033,1,10.666666666666666,10.333333333333334,0.0,0.0,-0.3333333333333333,12.0,11.933333333333334,10.5,9.0,0,6.0,14.5
2019,Russian Grand Prix,16,RUS,Williams,17.0,17.0,0,17.0,,0,16.333333333333332,18.333333333333332,0.2,0.0,2.0,0.0,16.3,18.933333333333334,20.0,0,,16.5
2019,Russian Grand Prix,16,SAI,McLaren,5.0,6.0,0,6.0,1.594,1,17.0,10.333333333333334,0.2,0.0,-6.666666666666667,0.0,11.4,10.266666666666667,7.0,1,17.0,15.0
2019,Russian Grand Prix,16,STR,Racing Point,14.0,11.0,0,15.0,,0,11.666666666666666,12.666666666666666,0.0,0.0,1.0,1.0,12.1,14.566666666666666,15.0,1,15.0,9.5
2019,Russian Grand Prix,16,VER,Red Bull Racing,9.0,4.0,0,4.0,0.682,1,10.333333333333334,9.666666666666666,1.0,0.0,-0.6666666666666666,19.0,6.333333333333333,7.066666666666666,4.0,1,5.0,5.5
2019,Russian Grand Prix,16,VET,Ferrari,3.0,18.0,0,3.0,0.425,1,6.0,3.0,0.0,0.0,-3.0,37.0,5.0,4.766666666666667,5.0,0,3.0,3.5
2019,Japanese Grand Prix,17,ALB,Red Bull Racing,6.0,4.0,0,6.0,0.787,1,5.666666666666667,11.0,0.0,0.0,5.333333333333333,26.0,6.21875,7.34375,8.0,0,,3.5
2019,Japanese Grand Prix,17,BOT,Mercedes,3.0,1.0,1,3.0,0.229,1,3.0,4.333333333333333,0.0,0.0,1.3333333333333333,46.0,2.90625,2.40625,2.0,0,2.0,1.5
2019,Japanese Grand Prix,17,GAS,Toro Rosso,9.0,7.0,0,9.0,1.772,1,11.0,12.666666666666666,0.0,0.0,1.6666666666666667,4.0,11.84375,13.193548387096774,6.0,0,11.0,12.0
2019,Japanese Grand Prix,17,GIO,Alfa Romeo Racing,11.0,14.0,0,11.0,,0,11.333333333333334,11.666666666666666,0.0,0.0,0.3333333333333333,3.0,12.90625,12.129032258064516,18.0,0,,
2019,Japanese Grand Prix,17,GRO,Haas F1 Team,10.0,13.0,0,10.0,2.277,1,15.666666666666666,14.0,0.0,0.0,-1.6666666666666667,0.0,14.34375,11.125,17.0,0,8.0,14.0
2019,Japanese Grand Prix,17,HAM,Mercedes,4.0,3.0,0,4.0,0.238,1,2.6666666666666665,2.0,0.0,0.0,-0.6666666666666666,52.0,2.90625,2.40625,1.0,0,1.0,1.5
2019,Japanese Grand Prix,17,HUL,Renault,15.0,20.0,0,15.0,,0,8.0,7.0,0.0,0.0,-1.0,13.0,12.09375,10.375,10.0,0,19.0,14.5
2019,Japanese Grand Prix,17,KUB,Williams,0.0,17.0,0,20.0,,0,16.333333333333332,18.666666666666668,0.0,0.0,2.3333333333333335,0.0,16.3125,18.84375,19.0,1,,16.5
2019,Japanese Grand Prix,17,KVY,Toro Rosso,14.0,10.0,0,14.0,,0,15.333333333333334,16.0,0.0,0.0,0.6666666666666666,0.0,11.84375,13.193548387096774,12.0,0,,12.0
2019,Japanese Grand Prix,17,LEC,Ferrari,2.0,6.0,0,2.0,0.189,1,2.0,1.0,0.2,0.0,-1.0,58.0,5.34375,4.59375,3.0,0,18.0,5.5
2019,Japanese Grand Prix,17,MAG,Haas F1 Team,19.0,15.0,0,19.0,,0,14.666666666666666,13.333333333333334,0.0,0.0,-1.3333333333333333,2.0,14.34375,11.125,15.0,0,20.0,14.0
2019,Japanese Grand Prix,17,NOR,McLaren,8.0,11.0,0,8.0,1.4,1,8.333333333333334,10.333333333333334,0.6,0.0,2.0,11.0,11.125,10.0625,9.0,0,,14.5
2019,Japanese Grand Prix,17,PER,Racing Point,17.0,8.0,0,17.0,,0,11.0,13.0,0.0,0.0,2.0,12.0,11.90625,14.5,13.0,0,7.0,8.0
2019,Japanese Grand Prix,17,RAI,Alfa Romeo Racing,13.0,12.0,0,13.0,,0,15.333333333333334,13.0,0.0,0.0,-2.3333333333333335,0.0,12.90625,12.129032258064516,14.0,0,5.0,
2019,Japanese Grand Prix,17,RIC,Renault,16.0,19.0,0,16.0,,0,12.333333333333334,11.666666666666666,0.0,0.0,-0.6666666666666666,12.0,12.09375,10.375,11.0,0,4.0,14.5
2019,Japanese Grand Prix,17,RUS,Williams,18.0,16.0,0,18.0,,0,17.0,17.666666666666668,0.2,0.0,0.6666666666666666,0.0,16.3125,18.84375,20.0,0,,16.5
2019,Japanese Grand Prix,17,SAI,McLaren,7.0,5.0,0,7.0,1.24,1,12.666666666666666,6.666666666666667,0.2,0.0,-6.0,8.0,11.125,10.0625,7.0,0,10.0,14.5
2019,Japanese Grand Prix,17,STR,Racing Point,12.0,9.0,0,12.0,,0,12.0,13.333333333333334,0.0,0.0,1.3333333333333333,0.0,11.90625,14.5,16.0,0,17.0,8.0
2019,Japanese Grand Prix,17,VER,Red Bull Racing,5.0,18.0,0,5.0,0.787,1,5.0,9.333333333333334,1.0,0.0,4.333333333333333,31.0,6.21875,7.34375,4.0,0,3.0,3.5
2019,Japanese Grand Prix,17,VET,Ferrari,1.0,2.0,0,1.0,0.0,1,10.666666666666666,3.3333333333333335,0.0,0.0,-7.333333333333333,25.0,5.34375,4.59375,5.0,0,6.0,5.5
2019,Mexican Grand Prix,18,ALB,Red Bull Racing,5.0,5.0,0,5.0,0.578,1,5.0,10.333333333333334,0.0,0.0,5.333333333333333,30.0,6.5,7.235294117647059,8.0,0,,9.0
2019,Mexican Grand Prix,18,BOT,Mercedes,6.0,3.0,0,6.0,0.58,1,2.6666666666666665,4.333333333333333,0.0,0.0,1.6666666666666667,53.0,2.8529411764705883,2.4705882352941178,2.0,0,5.0,4.5
2019,Mexican Grand Prix,18,GAS,Toro Rosso,10.0,9.0,0,10.0,1.828,1,9.666666666666666,10.666666666666666,0.0,0.0,1.0,10.0,11.647058823529411,13.090909090909092,7.0,0,10.0,12.0
2019,Mexican Grand Prix,18,GIO,Alfa Romeo Racing,15.0,14.0,0,15.0,,0,13.0,11.666666666666666,0.0,0.0,-1.3333333333333333,1.0,12.911764705882353,12.121212121212121,18.0,0,,
2019,Mexican Grand Prix,18,GRO,Haas F1 Team,18.0,17.0,0,18.0,,0,14.666666666666666,12.0,0.0,0.0,-2.6666666666666665,0.0,14.323529411764707,11.323529411764707,17.0,0,16.0,15.5
2019,Mexican Grand Prix,18,HAM,Mercedes,3.0,1.0,1,4.0,0.504,1,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,52.0,2.8529411764705883,2.4705882352941178,1.0,1,4.0,4.5
2019,Mexican Grand Prix,18,HUL,Renault,12.0,10.0,0,12.0,,0,13.0,10.0,0.0,0.0,-3.0,3.0,12.529411764705882,10.676470588235293,11.0,0,6.0,12.5
2019,Mexican Grand Prix,18,KUB,Williams,20.0,18.0,0,20.0,,0,16.333333333333332,19.0,0.0,0.0,2.6666666666666665,0.0,16.323529411764707,18.852941176470587,19.0,0,,12.5
2019,Mexican Grand Prix,18,KVY,Toro Rosso,9.0,11.0,0,9.0,1.711,1,12.333333333333334,16.333333333333332,0.0,0.0,4.0,1.0,11.647058823529411,13.090909090909092,12.0,0,,12.0
2019,Mexican Grand Prix,18,LEC,Ferrari,1.0,4.0,0,2.0,0.266,1,3.6666666666666665,1.3333333333333333,0.2,0.0,-2.3333333333333335,41.0,5.264705882352941,4.411764705882353,3.0,1,7.0,2.5
2019,Mexican Grand Prix,18,MAG,Haas F1 Team,17.0,15.0,0,17.0,,0,13.666666666666666,15.666666666666666,0.0,0.0,2.0,2.0,14.323529411764707,11.323529411764707,16.0,0,15.0,15.5
2019,Mexican Grand Prix,18,NOR,McLaren,8.0,20.0,0,8.0,1.564,1,8.666666666666666,8.333333333333334,0.6,0.0,-0.3333333333333333,10.0,10.941176470588236,9.911764705882353,10.0,0,,14.0
2019,Mexican Grand Prix,18,PER,Racing Point,11.0,7.0,0,11.0,,0,11.333333333333334,13.0,0.0,0.0,1.6666666666666667,10.0,11.705882352941176,14.5,9.0,0,18.0,14.5
2019,Mexican Grand Prix,18,RAI,Alfa Romeo Racing,14.0,19.0,0,14.0,,0,14.333333333333334,14.0,0.0,0.0,-0.3333333333333333,0.0,12.911764705882353,12.121212121212121,14.0,0,3.0,
2019,Mexican Grand Prix,18,RIC,Renault,13.0,8.0,0,13.0,,0,17.333333333333332,15.333333333333334,0.0,0.0,-2.0,0.0,12.529411764705882,10.676470588235293,13.0,0,17.0,12.5
2019,Mexican Grand Prix,18,RUS,Williams,19.0,16.0,0,19.0,,0,17.666666666666668,17.666666666666668,0.2,0.0,0.0,0.0,16.323529411764707,18.852941176470587,20.0,0,,12.5
2019,Mexican Grand Prix,18,SAI,McLaren,7.0,13.0,0,7.0,1.256,1,7.666666666666667,6.666666666666667,0.2,0.0,-1.0,18.0,10.941176470588236,9.911764705882353,6.0,0,19.0,14.0
2019,Mexican Grand Prix,18,STR,Racing Point,16.0,12.0,0,16.0,,0,11.0,14.333333333333334,0.0,0.0,3.3333333333333335,2.0,11.705882352941176,14.5,15.0,0,12.0,14.5
2019,Mexican Grand Prix,18,VER,Red Bull Racing,4.0,6.0,0,1.0,0.0,1,8.333333333333334,4.333333333333333,1.0,0.0,-4.0,27.0,6.5,7.235294117647059,5.0,1,1.0,9.0
2019,Mexican Grand Prix,18,VET,Ferrari,2.0,2.0,0,3.0,0.412,1,7.0,2.3333333333333335,0.0,0.0,-4.666666666666667,43.0,5.264705882352941,4.411764705882353,4.0,1,2.0,2.5
2019,United States Grand Prix,19,ALB,Red Bull Racing,6.0,5.0,0,6.0,0.519,1,4.666666666666667,10.0,0.0,0.0,5.333333333333333,32.0,6.444444444444445,7.0,8.0,0,,9.0
2019,United States Grand Prix,19,BOT,Mercedes,1.0,1.0,1,1.0,0.0,1,2.0,4.666666666666667,0.0,0.0,2.6666666666666665,58.0,2.8055555555555554,2.611111111111111,2.0,0,5.0,4.0
2019,United States Grand Prix,19,GAS,Toro Rosso,10.0,16.0,0,10.0,1.572,1,10.0,10.0,0.0,0.0,0.0,8.0,11.555555555555555,12.885714285714286,7.0,0,12.0,10.5
2019,United States Grand Prix,19,GIO,Alfa Romeo Racing,16.0,14.0,0,16.0,,0,14.333333333333334,13.0,0.0,0.0,-1.3333333333333333,0.0,13.11111111111111,12.257142857142858,18.0,0,,
2019,United States Grand Prix,19,GRO,Haas F1 Team,15.0,15.0,0,15.0,,0,16.666666666666668,12.333333333333334,0.0,0.0,-4.333333333333333,0.0,14.416666666666666,11.666666666666666,17.0,0,17.0,18.5
2019,United States Grand Prix,19,HAM,Mercedes,5.0,2.0,0,5.0,0.292,1,1.6666666666666667,3.3333333333333335,0.0,0.0,1.6666666666666667,65.0,2.8055555555555554,2.611111111111111,1.0,0,3.0,4.0
2019,United States Grand Prix,19,HUL,Renault,11.0,9.0,0,11.0,,0,13.333333333333334,11.333333333333334,0.0,0.0,-2.0,2.0,12.333333333333334,10.777777777777779,11.0,0,6.0,6.5
2019,United States Grand Prix,19,KUB,Williams,19.0,19.0,0,20.0,,0,17.0,19.333333333333332,0.0,0.0,2.3333333333333335,0.0,16.36111111111111,18.88888888888889,19.0,1,,13.5
2019,United States Grand Prix,19,KVY,Toro Rosso,13.0,12.0,0,13.0,,0,11.0,14.333333333333334,0.0,0.0,3.3333333333333335,1.0,11.555555555555555,12.885714285714286,13.0,0,,10.5
2019,United States Grand Prix,19,LEC,Ferrari,4.0,4.0,0,4.0,0.108,1,4.333333333333333,1.6666666666666667,0.2,0.0,-2.6666666666666665,35.0,5.138888888888889,4.305555555555555,3.0,0,15.0,2.5
2019,United States Grand Prix,19,MAG,Haas F1 Team,12.0,18.0,0,12.0,,0,13.0,16.666666666666668,0.0,0.0,3.6666666666666665,2.0,14.416666666666666,11.666666666666666,16.0,0,20.0,18.5
2019,United States Grand Prix,19,NOR,McLaren,8.0,7.0,0,8.0,1.146,1,13.0,8.0,0.6,0.0,-5.0,4.0,11.25,9.777777777777779,12.0,0,,14.5
2019,United States Grand Prix,19,PER,Racing Point,0.0,10.0,0,19.0,,0,7.333333333333333,13.333333333333334,0.0,0.0,6.0,16.0,11.583333333333334,14.444444444444445,9.0,1,8.0,13.5
2019,United States Grand Prix,19,RAI,Alfa Romeo Racing,17.0,11.0,0,17.0,,0,14.666666666666666,14.333333333333334,0.0,0.0,-0.3333333333333333,0.0,13.11111111111111,12.257142857142858,14.0,0,1.0,
2019,United States Grand Prix,19,RIC,Renault,9.0,6.0,0,9.0,1.459,1,15.333333333333334,13.0,0.0,0.0,-2.3333333333333335,4.0,12.333333333333334,10.777777777777779,10.0,0,16.0,6.5
2019,United States Grand Prix,19,RUS,Williams,18.0,17.0,0,18.0,,0,16.333333333333332,18.0,0.2,0.0,1.6666666666666667,0.0,16.36111111111111,18.88888888888889,20.0,0,,13.5
2019,United States Grand Prix,19,SAI,McLaren,7.0,8.0,0,7.0,0.818,1,8.0,6.666666666666667,0.2,0.0,-1.3333333333333333,18.0,11.25,9.777777777777779,6.0,0,7.0,14.5
2019,United States Grand Prix,19,STR,Racing Point,14.0,13.0,0,14.0,,0,10.666666666666666,14.333333333333334,0.0,0.0,3.6666666666666665,2.0,11.583333333333334,14.444444444444445,15.0,0,14.0,13.5
2019,United States Grand Prix,19,VER,Red Bull Racing,3.0,3.0,0,3.0,0.067,1,9.333333333333334,3.3333333333333335,1.0,0.0,-6.0,20.0,6.444444444444445,7.0,5.0,0,2.0,9.0
2019,United States Grand Prix,19,VET,Ferrari,2.0,20.0,0,2.0,0.012,1,7.333333333333333,2.3333333333333335,0.0,0.0,-5.0,36.0,5.138888888888889,4.305555555555555,4.0,0,4.0,2.5
2019,Brazilian Grand Prix,20,ALB,Red Bull Racing,5.0,14.0,0,6.0,0.427,1,4.666666666666667,5.666666666666667,0.0,0.0,1.0,32.0,6.315789473684211,6.868421052631579,6.0,1,,3.0
2019,Brazilian Grand Prix,20,BOT,Mercedes,4.0,20.0,0,5.0,0.366,1,1.6666666666666667,3.3333333333333335,0.0,0.0,1.6666666666666667,65.0,2.736842105263158,2.6315789473684212,2.0,1,5.0,3.0
2019,Brazilian Grand Prix,20,GAS,Toro Rosso,6.0,2.0,0,7.0,1.329,1,10.666666666666666,9.666666666666666,0.0,0.0,-1.0,8.0,11.68421052631579,12.81081081081081,8.0,1,13.0,12.0
2019,Brazilian Grand Prix,20,GIO,Alfa Romeo Racing,12.0,5.0,0,13.0,,0,14.0,14.0,0.0,0.0,0.0,0.0,13.078947368421053,12.486486486486486,18.0,1,,
2019,Brazilian Grand Prix,20,GRO,Haas F1 Team,7.0,13.0,0,8.0,1.346,1,15.0,14.333333333333334,0.0,0.0,-0.6666666666666666,0.0,14.526315789473685,11.763157894736842,17.0,1,8.0,8.5
2019,Brazilian Grand Prix,20,HAM,Mercedes,3.0,7.0,0,3.0,0.191,1,2.0,4.333333333333333,0.0,0.0,2.3333333333333335,58.0,2.736842105263158,2.6315789473684212,1.0,0,1.0,3.0
2019,Brazilian Grand Prix,20,HUL,Renault,13.0,15.0,0,14.0,,0,13.0,12.666666666666666,0.0,0.0,-0.3333333333333333,3.0,12.078947368421053,10.736842105263158,12.0,1,19.0,15.5
2019,Brazilian Grand Prix,20,KUB,Williams,19.0,16.0,0,19.0,,0,18.0,20.0,0.0,0.0,2.0,0.0,16.44736842105263,18.894736842105264,19.0,0,,17.0
2019,Brazilian Grand Prix,20,KVY,Toro Rosso,16.0,10.0,0,16.0,,0,11.0,12.0,0.0,0.0,1.0,1.0,11.68421052631579,12.81081081081081,13.0,0,,12.0
2019,Brazilian Grand Prix,20,LEC,Ferrari,14.0,18.0,0,4.0,0.22,1,4.666666666666667,2.6666666666666665,0.2,0.0,-2.0,32.0,5.5,4.2368421052631575,3.0,1,7.0,4.5
2019,Brazilian Grand Prix,20,MAG,Haas F1 Team,9.0,11.0,0,10.0,1.529,1,16.0,16.0,0.0,0.0,0.0,0.0,14.526315789473685,11.763157894736842,16.0,1,9.0,8.5
2019,Brazilian Grand Prix,20,NOR,McLaren,10.0,8.0,0,11.0,,0,12.666666666666666,8.0,0.6,0.0,-4.666666666666667,6.0,11.052631578947368,9.657894736842104,11.0,1,,15.5
2019,Brazilian Grand Prix,20,PER,Racing Point,15.0,9.0,0,15.0,,0,8.333333333333334,15.666666666666666,0.0,0.0,7.333333333333333,11.0,11.578947368421053,14.552631578947368,10.0,0,10.0,12.5
2019,Brazilian Grand Prix,20,RAI,Alfa Romeo Racing,8.0,4.0,0,9.0,1.476,1,14.0,14.666666666666666,0.0,0.0,0.6666666666666666,0.0,13.078947368421053,12.486486486486486,14.0,1,3.0,
2019,Brazilian Grand Prix,20,RIC,Renault,11.0,6.0,0,12.0,,0,11.0,12.666666666666666,0.0,0.0,1.6666666666666667,12.0,12.078947368421053,10.736842105263158,9.0,1,4.0,15.5
2019,Brazilian Grand Prix,20,RUS,Williams,18.0,12.0,0,18.0,,0,16.333333333333332,18.333333333333332,0.2,0.0,2.0,0.0,16.44736842105263,18.894736842105264,20.0,0,,17.0
2019,Brazilian Grand Prix,20,SAI,McLaren,20.0,3.0,0,20.0,,0,8.666666666666666,7.0,0.2,0.0,-1.6666666666666667,14.0,11.052631578947368,9.657894736842104,7.0,0,12.0,15.5
2019,Brazilian Grand Prix,20,STR,Racing Point,17.0,19.0,0,17.0,,0,11.333333333333334,14.0,0.0,0.0,2.6666666666666665,2.0,11.578947368421053,14.552631578947368,15.0,0,18.0,12.5
2019,Brazilian Grand Prix,20,VER,Red Bull Racing,1.0,1.0,1,1.0,0.0,1,9.0,3.0,1.0,0.0,-6.0,23.0,6.315789473684211,6.868421052631579,4.0,0,2.0,3.0
2019,Brazilian Grand Prix,20,VET,Ferrari,2.0,17.0,0,2.0,0.123,1,8.0,2.0,0.0,0.0,-6.0,36.0,5.5,4.2368421052631575,5.0,0,6.0,4.5
2019,Abu Dhabi Grand Prix,21,ALB,Red Bull Racing,5.0,6.0,0,,,0,8.0,5.666666666666667,0.0,0.0,-2.3333333333333335,20.0,6.375,6.7,8.0,0,,
2019,Abu Dhabi Grand Prix,21,BOT,Mercedes,20.0,4.0,0,,,0,8.0,4.0,0.0,0.0,-4.0,40.0,3.275,2.7,2.0,0,,
2019,Abu Dhabi Grand Prix,21,GAS,Toro Rosso,11.0,18.0,0,,,0,9.0,9.0,0.0,0.0,0.0,20.0,11.4,12.743589743589743,7.0,0,,
2019,Abu Dhabi Grand Prix,21,GIO,Alfa Romeo Racing,16.0,16.0,0,,,0,11.0,14.666666666666666,0.0,0.0,3.6666666666666665,10.0,12.65,12.41025641025641,17.0,0,,
2019,Abu Dhabi Grand Prix,21,GRO,Haas F1 Team,15.0,15.0,0,,,0,15.0,13.666666666666666,0.0,0.0,-1.3333333333333333,0.0,14.4,11.625,18.0,0,,
